1,0,666
5,0,699
0,0,521
2,0,092
3,0,020
3,0,395
4,0,095
3,0,699
0,0,660
3,0,673
2,0,110
5,0,006
5,0,118
4,0,056
4,0,119
4,0,189
2,0,672
3,0,692
5,0,199
0,0,651
0,0,656
4,0,200
2,0,675
0,0,185
5,0,201
0,0,244
0,0,404
1,0,105
0,0,187
4,0,009
2,0,113
0,0,105
4,0,264
4,0,032
4,0,698
0,0,016
4,0,101
4,0,476
1,0,006
1,0,466
0,0,659
4,1,586
4,1,659
4,0,038
4,0,666
5,0,106
3,0,680
4,0,669
1,0,669
4,0,676
5,1,202
3,1,668
3,1,201
2,1,048
0,1,659
2,1,209
0,1,699
3,1,039
5,0,085
0,0,397
5,0,682
5,0,651
1,0,181
1,0,669
0,0,676
2,0,476
1,1,651
4,1,128
3,1,466
2,1,676
1,1,213
3,1,521
4,1,464
1,1,090
4,0,042
4,1,187
0,0,012
4,0,186
5,0,556
4,0,167
3,0,669
4,0,476
4,0,697
2,0,048
3,0,666
2,0,699
4,0,249
4,0,694
5,0,120
4,0,007
4,1,651
5,1,651
0,1,409
2,1,095
0,1,699
4,1,660
3,1,123
3,1,651
0,1,159
5,1,156
0,1,101
5,0,164
1,0,674
5,1,207
0,1,684
3,1,651
4,1,675
5,1,061
3,0,156
5,0,229
1,0,034
5,0,205
0,0,051
1,0,060
4,0,659
0,0,675
0,1,651
4,0,190
5,0,681
3,0,020
1,0,110
1,0,192
3,0,197
4,0,699
0,0,539
5,0,432
0,0,667
5,0,669
3,0,404
5,0,141
4,0,396
5,0,466
0,0,460
5,0,119
2,0,675
2,0,208
4,0,007
0,1,216
3,1,666
3,1,666
4,0,116
0,0,263
4,0,466
0,0,659
3,0,656
1,0,164
0,0,259
4,0,105
4,0,666
4,0,416
0,0,048
2,0,419
4,0,055
4,0,003
4,1,651
3,0,196
5,0,099
1,1,226
3,1,669
3,1,018
3,1,219
0,0,203
4,0,003
0,0,098
0,0,020
4,0,264
2,0,664
0,0,654
3,0,006
5,0,105
2,0,123
1,0,129
4,0,471
1,0,517
5,0,658
3,0,698
1,0,123
5,0,691
1,0,220
5,0,461
4,0,203
0,0,007
1,0,466
1,0,006
1,0,653
0,0,651
5,0,667
0,0,175
4,0,204
2,0,521
4,0,156
1,0,685
5,0,209
3,0,696
2,0,675
4,0,006
4,0,105
4,0,101
1,0,153
3,0,651
0,0,667
5,0,521
5,0,223
2,0,659
2,0,659
0,0,147
4,0,101
0,0,253
4,0,699
4,0,090
1,0,105
3,0,209
0,0,123
4,0,248
3,0,007
4,0,673
3,0,669
0,0,655
0,0,048
0,0,209
1,0,655
3,0,454
3,0,048
4,0,201
5,0,003
5,0,048
0,0,200
2,0,131
4,0,134
4,0,128
5,0,020
2,0,106
3,0,500
4,0,028
0,0,156
4,0,128
2,0,004
3,0,054
4,0,651
1,0,666
3,1,651
1,0,696
4,0,201
0,0,659
0,0,667
5,0,667
1,0,513
3,0,586
4,0,108
2,0,667
3,0,181
0,0,651
1,0,265
3,0,682
4,1,651
5,1,666
5,1,699
3,1,007
4,1,657
1,0,020
0,0,476
3,0,686
0,0,258
4,0,196
0,0,065
2,0,697
1,0,655
5,0,693
5,0,119
4,0,240
3,0,466
5,0,039
0,0,232
1,0,003
2,0,105
0,1,651
4,1,211
0,1,466
4,0,129
0,1,050
5,1,155
0,0,183
5,0,543
0,0,193
2,0,104
5,0,189
1,0,669
3,0,118
3,0,673
0,0,668
3,0,105
4,0,151
5,0,108
0,0,189
4,0,211
4,0,668
3,0,666
3,0,022
0,0,673
5,1,651
4,1,216
0,1,651
5,0,024
0,0,039
0,0,653
3,0,105
2,0,651
5,0,698
5,0,666
1,0,208
5,0,209
2,0,669
3,0,696
3,0,134
3,0,450
4,0,401
3,0,467
5,0,232
5,0,020
1,0,002
0,1,651
4,1,662
4,1,685
0,1,133
0,1,586
4,1,161
3,0,092
4,0,667
1,1,651
3,1,217
3,1,651
1,1,466
4,1,410
3,1,699
5,1,651
3,1,659
1,1,105
5,0,088
5,0,696
0,0,105
4,0,660
3,0,699
4,0,659
3,0,128
5,0,464
0,0,173
0,0,138
1,0,050
5,0,042
5,0,043
4,0,659
2,0,244
1,0,676
4,0,699
4,0,685
3,0,020
2,0,660
4,0,109
5,0,660
0,0,669
2,0,186
2,0,451
1,0,079
5,0,224
4,0,095
4,0,127
1,0,660
3,0,020
5,0,195
3,0,696
4,0,659
4,0,019
2,0,170
4,0,659
4,0,003
1,0,123
0,0,539
0,0,059
3,0,096
2,0,050
0,0,043
3,1,210
4,1,210
3,0,020
0,0,105
4,0,470
5,0,064
2,0,671
3,0,651
3,0,020
5,0,138
1,0,134
0,0,662
0,0,020
5,0,651
0,0,667
2,0,193
1,0,678
3,0,233
4,0,054
4,0,189
1,0,416
3,0,165
1,0,075
0,0,674
1,0,675
2,0,659
1,0,119
3,0,094
4,0,209
4,0,675
2,0,396
3,0,659
5,0,672
1,0,096
0,0,105
4,0,257
0,0,667
4,0,539
2,0,661
0,0,230
0,0,118
2,0,151
2,0,248
2,0,042
3,0,159
5,0,669
3,0,397
4,0,226
3,0,696
4,0,264
4,0,115
5,0,209
2,0,148
2,0,216
1,0,490
5,0,669
3,0,513
0,0,003
1,0,123
4,0,123
5,1,621
2,0,109
2,1,651
1,1,153
4,1,696
5,1,697
3,1,007
4,1,133
5,0,015
0,0,040
5,0,190
5,0,160
2,0,110
5,0,651
5,0,077
3,0,122
0,0,416
2,0,676
3,0,539
1,0,669
5,0,104
1,0,395
1,0,129
0,0,160
1,0,575
1,0,020
1,0,020
0,0,105
5,1,651
3,1,673
1,1,660
4,1,657
3,1,670
1,1,432
5,0,121
0,0,018
4,0,698
0,0,067
4,0,699
5,0,686
4,0,669
2,0,123
3,0,660
5,0,675
1,0,123
5,0,092
5,0,699
3,0,699
5,0,003
3,0,108
1,0,655
4,1,651
0,1,651
1,1,401
1,1,226
2,1,654
5,1,123
5,1,466
2,1,102
4,1,685
4,1,669
3,1,539
4,1,108
0,1,653
0,0,104
4,0,100
4,0,698
5,0,219
5,0,653
0,0,109
0,0,094
2,0,153
4,0,659
2,0,395
4,0,466
0,0,674
3,0,659
5,0,666
2,0,659
1,0,651
2,0,653
4,0,020
4,0,029
5,0,020
4,0,395
1,0,240
1,0,653
4,0,105
0,0,201
1,0,666
2,0,105
0,0,240
1,0,650
5,0,653
4,0,454
0,0,264
4,0,105
0,0,016
5,0,259
1,0,155
0,0,696
3,0,230
0,0,016
0,0,680
0,0,156
0,1,651
4,1,699
2,0,656
0,0,033
2,1,211
1,1,657
5,0,128
1,0,395
1,0,409
5,0,001
2,0,656
1,0,129
1,0,210
2,1,232
1,1,061
3,1,673
1,1,097
1,1,657
0,0,654
4,0,653
4,0,020
5,0,188
4,0,659
1,0,155
5,0,466
4,0,667
5,0,096
5,0,203
2,0,409
1,0,138
1,0,256
2,0,003
2,0,201
3,1,057
3,0,067
4,0,108
5,0,209
3,0,653
2,0,003
4,0,004
5,0,248
3,0,251
0,0,668
4,0,240
5,0,666
0,0,244
5,0,666
5,1,152
5,1,668
3,1,048
4,1,105
5,1,669
2,1,471
0,1,133
0,1,678
1,1,699
5,1,653
0,0,020
1,0,169
1,0,041
0,0,675
0,0,693
5,0,120
0,0,673
5,0,699
1,0,685
4,0,211
1,0,183
0,0,454
4,0,128
4,0,450
0,0,109
2,0,209
3,0,103
0,0,020
4,0,076
3,0,669
0,0,682
1,0,105
4,0,659
1,0,198
5,0,123
0,0,651
1,0,039
4,1,057
2,1,675
2,1,460
1,1,416
3,1,699
5,1,699
2,0,116
0,0,217
0,0,131
0,1,651
0,1,219
5,1,165
5,1,467
5,1,657
3,1,419
4,1,666
5,1,101
4,1,395
5,1,460
0,1,105
4,1,189
3,0,227
1,0,037
4,0,260
0,1,133
3,0,028
2,0,660
3,0,666
5,0,688
5,1,651
1,1,667
0,1,667
3,1,673
2,1,669
5,0,667
0,0,682
0,0,262
0,0,023
0,0,228
1,0,246
4,0,521
0,1,052
0,0,658
1,0,651
5,0,410
2,0,107
2,0,107
3,0,450
