2,521,2
4,156,5
1,685,3
5,209,2
3,696,4
2,675,4
4,006,4
4,105,5
4,101,3
1,153,3
3,651,3
0,667,3
5,521,4
5,223,5
2,659,2
2,659,4
0,147,5
4,101,4
0,253,2
4,699,5
4,090,5
1,105,4
3,209,5
0,123,3
4,248,3
3,007,1
4,673,2
3,669,3
0,655,4
0,048,5
0,209,5
1,655,5
3,454,5
3,048,4
4,201,3
5,003,3
5,048,5
0,200,4
2,131,5
4,134,4
4,128,5
5,020,5
2,106,4
3,500,5
4,028,3
0,156,3
4,128,5
2,004,3
3,054,3
4,651,2
1,666,5
3,651,5
1,696,4
4,201,5
0,659,4
0,667,5
5,667,1
1,513,5
3,586,3
4,108,5
2,667,5
3,181,4
0,651,4
1,265,4
3,682,3
4,651,2
5,666,4
5,699,4
3,007,2
4,657,3
1,020,5
0,476,4
3,686,4
0,258,3
4,196,3
0,065,4
2,697,4
1,655,4
5,693,3
5,119,5
4,240,4
3,466,5
5,039,3
0,232,3
1,003,4
2,105,5
0,651,3
4,211,5
0,466,4
4,129,5
0,050,2
5,155,4
0,183,5
5,543,3
0,193,4
2,104,4
5,189,5
1,669,3
3,118,4
3,673,5
0,668,5
3,105,2
4,151,2
5,108,4
0,189,4
4,211,3
4,668,4
3,666,3
3,022,5
0,673,4
5,651,3
4,216,3
0,651,5
5,024,4
0,039,4
0,653,5
3,105,4
2,651,4
5,698,5
5,666,6
1,208,4
5,209,4
2,669,2
3,696,3
3,134,4
3,450,5
4,401,3
3,467,2
5,232,2
5,020,4
1,002,3
0,651,2
4,662,5
4,685,4
0,133,4
0,586,3
4,161,4
3,092,5
4,667,1
1,651,3
3,217,4
3,651,5
1,466,4
4,410,6
3,699,3
5,651,5
3,659,6
1,105,4
5,088,3
5,696,4
0,105,5
4,660,4
3,699,4
4,659,2
3,128,4
5,464,5
0,173,5
0,138,4
1,050,3
5,042,4
5,043,5
4,659,3
2,244,4
1,676,4
4,699,5
4,685,3
3,020,4
2,660,5
4,109,5
5,660,4
0,669,4
2,186,3
2,451,5
1,079,3
5,224,2
4,095,4
4,127,6
1,660,3
3,020,5
5,195,6
3,696,3
4,659,2
4,019,4
2,170,4
4,659,2
4,003,3
1,123,5
0,539,3
0,059,5
3,096,4
2,050,5
0,043,5
3,210,5
4,210,4
3,020,5
0,105,3
4,470,2
5,064,4
2,671,5
3,651,5
3,020,5
5,138,4
1,134,2
0,662,3
0,020,3
5,651,3
0,667,5
2,193,4
1,678,4
3,233,5
4,054,5
4,189,3
1,416,4
3,165,5
1,075,4
0,674,5
1,675,3
2,659,5
1,119,3
3,094,4
4,209,5
4,675,5
2,396,5
3,659,2
5,672,2
1,096,4
0,105,3
4,257,5
0,667,4
4,539,2
2,661,4
0,230,4
0,118,4
2,151,3
2,248,4
2,042,2
3,159,4
5,669,4
3,397,4
4,226,2
3,696,4
4,264,3
4,115,5
5,209,5
2,148,2
2,216,5
1,490,5
5,669,4
3,513,3
0,003,4
1,123,3
4,123,4
5,621,3
2,109,5
2,651,4
1,153,5
4,696,5
5,697,3
3,007,5
4,133,5
5,015,4
0,040,4
5,190,5
5,160,5
2,110,4
5,651,3
5,077,5
3,122,5
0,416,4
2,676,4
3,539,4
1,669,5
5,104,7
1,395,4
1,129,4
0,160,2
1,575,4
1,020,3
1,020,3
0,105,5
5,651,2
3,673,3
1,660,5
4,657,5
3,670,4
1,432,3
5,121,5
0,018,4
4,698,4
0,067,5
4,699,5
5,686,3
4,669,4
2,123,3
3,660,2
5,675,4
1,123,3
5,092,4
5,699,3
3,699,5
5,003,3
3,108,5
1,655,3
4,651,5
0,651,5
1,401,4
1,226,3
2,654,2
5,123,4
5,466,1
2,102,5
4,685,5
4,669,5
3,539,4
4,108,5
0,653,2
0,104,2
4,100,5
4,698,5
5,219,4
5,653,5
0,109,4
0,094,2
2,153,5
4,659,4
2,395,5
4,466,4
0,674,4
3,659,4
5,666,4
2,659,2
1,651,5
2,653,2
4,020,4
4,029,1
5,020,2
4,395,4
1,240,5
1,653,2
4,105,3
0,201,5
1,666,4
2,105,6
0,240,5
1,650,4
5,653,2
4,454,4
0,264,2
4,105,2
0,016,4
5,259,3
1,155,4
0,696,2
3,230,3
0,016,4
0,680,5
0,156,5
0,651,4
4,699,5
2,656,3
0,033,5
2,211,2
1,657,1
5,128,5
1,395,5
1,409,5
5,001,7
2,656,6
1,129,5
1,210,5
2,232,5
1,061,5
3,673,2
1,097,3
1,657,5
0,654,3
4,653,5
4,020,5
5,188,3
4,659,2
1,155,4
5,466,5
4,667,4
5,096,4
5,203,4
2,409,5
1,138,5
1,256,5
2,003,3
2,201,5
3,057,5
3,067,4
4,108,3
5,209,5
3,653,5
2,003,5
4,004,5
5,248,2
3,251,3
0,668,4
4,240,3
5,666,4
0,244,5
5,666,3
5,152,4
5,668,5
3,048,2
4,105,3
5,669,4
2,471,4
0,133,2
0,678,5
1,699,5
5,653,5
0,020,2
1,169,4
1,041,4
0,675,3
0,693,5
5,120,3
0,673,4
5,699,2
1,685,3
4,211,5
1,183,3
0,454,4
4,128,5
4,450,4
0,109,3
2,209,4
3,103,2
0,020,3
4,076,3
3,669,4
0,682,4
1,105,5
4,659,4
1,198,4
5,123,3
0,651,4
1,039,2
4,057,4
2,675,5
2,460,1
1,416,3
3,699,5
5,699,4
2,116,3
0,217,5
0,131,4
0,651,5
0,219,5
5,165,3
5,467,3
5,657,4
3,419,5
4,666,5
5,101,2
4,395,3
5,460,5
0,105,4
4,189,3
3,227,3
1,037,4
4,260,3
0,133,5
3,028,4
2,660,5
3,666,5
5,688,4
5,651,6
1,667,3
0,667,3
3,673,4
2,669,2
5,667,5
0,682,3
0,262,3
0,023,4
0,228,3
1,246,5
4,521,4
0,052,3
0,658,5
1,651,3
5,410,5
2,107,2
2,107,2
3,450,4
