5,0,659
2,1,152
0,0,155
0,0,675
2,0,416
2,0,669
5,0,123
3,0,162
0,0,219
5,0,219
3,0,170
0,0,005
3,0,673
4,0,217
5,0,142
0,0,095
0,0,669
4,0,651
2,0,669
1,0,216
3,0,144
1,0,128
4,0,020
3,0,190
0,0,185
5,0,658
1,0,699
5,0,219
2,0,684
4,0,466
0,0,432
1,0,699
4,0,669
5,0,669
5,0,684
3,0,684
5,0,120
0,0,105
0,0,478
4,0,666
4,0,002
5,0,185
4,0,667
0,0,128
4,0,674
5,0,209
3,0,020
3,0,699
3,0,454
3,0,167
3,0,212
4,0,101
0,0,096
5,1,651
5,1,226
5,0,013
4,0,200
1,0,660
5,0,487
0,0,669
5,0,224
5,0,667
5,0,667
3,0,233
4,0,650
3,0,200
4,0,211
1,1,061
5,0,183
3,0,199
2,0,673
0,0,084
5,0,686
2,0,102
4,0,666
5,0,685
5,0,230
0,0,101
0,0,105
3,0,092
5,0,409
4,0,201
0,0,095
4,0,241
2,1,651
0,1,451
5,0,009
0,0,048
5,0,227
4,0,131
0,0,673
5,0,669
5,0,105
3,0,123
5,0,699
2,0,666
4,0,154
3,0,133
0,1,106
5,1,128
1,1,052
3,1,659
2,1,698
1,1,187
2,1,106
4,1,211
3,1,669
1,1,451
1,1,658
0,1,470
4,0,155
5,0,651
0,0,165
4,0,002
0,0,201
0,0,653
0,0,020
1,0,072
1,0,547
0,0,101
3,1,651
1,0,228
4,0,007
4,0,101
3,0,105
0,0,122
4,0,666
2,0,092
4,0,128
2,0,090
3,0,660
4,0,653
5,0,128
3,0,695
2,0,028
0,0,678
0,0,020
2,0,128
2,0,018
0,0,018
0,0,001
0,0,128
3,0,655
0,0,266
1,0,107
5,0,235
5,0,194
0,0,539
1,0,217
5,0,100
3,0,020
2,0,689
2,0,163
5,0,123
5,0,404
4,0,660
3,0,005
5,0,129
5,0,198
2,0,664
2,0,149
2,0,669
2,0,667
2,0,699
1,0,190
4,0,227
2,1,072
4,1,186
5,1,202
4,1,204
4,1,669
0,0,223
3,0,662
0,0,264
5,0,667
4,0,155
0,0,245
1,1,651
5,1,668
4,1,698
2,1,651
1,1,005
0,1,038
2,1,668
0,0,169
2,0,092
3,0,466
4,0,161
5,0,105
0,0,669
5,0,014
0,0,025
4,1,651
5,1,090
0,0,101
5,0,575
5,0,460
2,0,698
4,0,699
5,0,500
2,0,697
3,0,659
5,0,042
3,0,160
4,0,109
0,0,257
4,0,004
5,0,699
5,0,666
5,0,672
4,0,666
4,0,669
1,1,052
0,0,115
5,0,164
0,0,215
5,1,057
1,0,199
5,0,105
5,0,198
2,0,101
2,0,696
0,0,688
5,1,211
5,1,209
5,0,079
2,0,105
4,0,006
4,0,660
5,0,020
3,0,395
3,0,699
2,0,668
0,0,105
4,0,090
1,0,061
2,0,654
4,0,674
5,0,020
0,0,261
5,0,128
5,0,556
2,0,245
0,0,219
0,0,006
4,0,471
5,0,211
1,0,043
0,0,072
4,0,262
4,0,006
2,0,666
3,0,105
3,0,126
5,0,521
3,0,683
5,0,240
2,1,651
0,1,050
1,1,651
3,1,699
4,1,454
4,0,108
5,0,454
0,0,213
4,0,653
5,0,105
5,0,100
5,0,048
5,0,675
1,0,586
2,0,693
3,0,478
1,0,659
3,0,487
0,0,586
3,0,101
1,0,395
5,0,669
1,0,119
5,1,651
0,0,151
1,0,675
5,0,513
5,0,092
4,0,242
4,0,241
5,0,257
5,1,216
3,1,666
0,0,007
4,0,199
3,0,460
2,0,675
3,0,162
4,0,476
1,0,110
2,0,651
2,0,651
1,0,671
5,0,654
3,1,651
2,1,185
2,1,211
4,1,469
4,1,669
0,1,651
5,0,092
4,0,460
0,0,678
2,0,055
0,0,186
0,0,020
0,0,006
4,0,658
1,0,209
2,0,521
0,0,660
5,0,660
2,1,232
4,1,451
0,1,052
5,1,055
0,1,133
5,0,078
5,0,660
0,0,006
2,0,669
0,0,227
4,0,659
4,0,003
2,0,189
0,0,699
4,0,669
1,0,686
0,0,651
0,0,691
0,0,128
4,0,478
3,0,670
5,0,653
1,0,686
5,0,209
5,0,108
2,0,020
3,0,688
4,0,660
3,0,043
3,0,161
2,0,109
1,0,651
1,0,682
5,0,084
3,0,258
3,0,479
3,0,082
4,0,695
0,0,654
3,0,008
0,0,191
4,0,018
3,0,651
0,0,659
5,0,005
5,0,684
0,0,104
0,0,205
4,0,666
2,0,212
5,0,160
1,0,100
0,0,079
5,0,461
4,0,697
5,0,667
4,0,575
0,0,198
4,0,687
4,0,658
0,0,100
5,1,651
2,1,653
3,1,513
5,0,658
4,0,669
0,0,165
5,0,161
0,0,696
0,0,043
5,0,132
0,0,675
3,0,186
0,0,651
5,0,039
1,0,039
3,0,105
3,0,669
3,0,666
1,0,419
4,0,156
3,0,395
5,0,128
5,0,479
5,1,192
0,1,466
5,1,667
0,0,654
0,0,105
4,0,001
0,0,153
5,0,659
0,0,199
0,0,128
0,0,128
4,0,128
5,0,675
4,0,024
4,0,162
3,0,084
0,0,666
5,0,669
1,0,226
5,0,416
1,0,196
0,0,004
5,0,158
3,0,181
1,0,651
4,0,653
4,0,039
2,0,667
1,0,673
2,0,162
4,0,675
0,0,101
0,0,224
0,0,651
0,0,132
5,0,018
0,0,172
5,0,079
2,0,211
0,0,096
3,0,659
0,0,655
0,0,466
0,0,466
5,0,048
1,0,048
4,0,395
0,0,181
5,0,419
2,0,470
0,0,653
2,0,181
4,0,686
4,0,651
0,1,218
0,0,089
3,0,469
1,1,160
0,1,669
1,1,055
4,1,129
3,1,660
0,1,054
1,1,401
0,1,152
0,1,187
0,1,669
5,0,020
5,0,666
0,0,110
1,1,050
4,1,232
1,1,651
4,0,239
3,0,660
0,0,669
4,0,659
4,1,052
0,1,055
4,1,232
3,1,109
5,0,410
5,1,061
3,1,698
0,0,242
2,0,696
1,0,204
0,0,478
0,1,651
4,0,235
3,0,039
5,0,007
1,1,651
4,1,660
5,0,210
3,0,092
1,0,209
5,1,542
3,1,651
4,1,669
2,1,681
5,1,668
1,1,101
5,0,020
0,0,659
3,0,410
1,0,673
2,0,655
1,0,653
5,0,231
5,0,175
2,0,699
5,1,651
1,1,685
0,1,100
3,1,699
1,1,404
5,1,108
1,1,470
0,1,106
5,0,105
0,0,673
4,0,699
3,0,682
1,0,101
5,0,697
4,1,061
0,0,101
0,0,682
4,0,202
0,0,133
0,0,011
4,0,655
5,0,693
5,1,204
4,0,127
3,0,256
5,0,675
2,1,651
5,1,006
0,0,664
0,0,128
5,0,154
3,0,651
4,0,129
3,0,161
5,0,020
5,0,020
4,0,227
4,0,116
5,0,006
5,1,651
0,0,020
3,0,673
0,0,169
4,0,698
4,0,667
0,0,693
3,1,129
5,1,213
1,0,658
0,0,035
0,0,234
5,0,125
3,0,149
1,0,006
3,0,105
4,0,099
5,0,095
4,0,682
0,0,002
5,0,659
3,0,397
2,0,469
4,0,454
2,1,651
1,0,256
5,0,657
4,0,219
1,0,226
0,0,699
5,0,219
0,0,043
3,0,123
0,0,454
5,0,105
3,0,123
0,0,396
5,0,156
0,0,454
0,0,085
3,0,197
4,0,670
5,0,118
1,0,666
4,1,052
2,1,401
2,1,005
0,0,003
1,0,235
1,0,521
3,0,004
0,0,024
2,0,691
2,0,153
0,0,160
5,0,179
2,0,675
0,0,096
2,0,683
4,0,669
2,0,201
1,0,105
4,0,696
1,0,005
0,0,201
5,0,003
3,0,220
4,0,061
2,0,095
4,0,189
5,0,165
3,0,105
0,0,264
5,0,696
4,0,666
2,0,694
3,0,667
1,0,669
1,0,095
4,0,190
5,0,157
5,0,395
3,0,669
3,0,107
5,0,087
4,0,128
5,0,666
3,0,673
0,0,688
4,0,149
0,0,696
5,0,466
5,0,466
3,0,464
3,0,699
2,1,475
5,0,037
5,0,685
2,0,675
0,0,675
3,0,018
0,0,021
5,0,667
4,0,699
3,0,189
3,0,105
4,0,020
3,0,696
3,0,651
0,0,128
0,0,460
2,0,104
4,0,048
0,1,061
0,1,179
5,0,167
1,0,196
0,0,066
5,1,651
0,1,667
3,1,699
0,0,237
1,0,673
3,0,181
3,0,487
2,0,657
0,0,229
0,0,395
3,0,659
2,0,266
3,0,003
2,1,186
4,1,651
0,1,152
0,0,097
1,0,150
3,0,185
2,1,651
3,0,655
0,0,697
5,0,204
3,0,699
0,0,130
2,0,659
4,0,669
4,0,667
0,0,396
4,1,699
4,1,696
0,1,179
1,1,128
0,1,401
2,0,678
5,0,667
5,0,127
0,1,651
3,1,651
4,1,395
0,1,694
2,1,676
4,1,682
0,1,185
5,0,085
3,0,005
2,0,172
3,0,132
1,0,252
3,0,695
0,0,105
5,0,476
0,0,460
0,0,660
5,0,487
3,0,042
1,0,004
2,1,651
2,0,678
5,0,699
1,0,668
0,0,029
5,0,466
0,0,466
1,0,209
5,0,240
0,0,669
4,0,467
5,0,241
3,0,232
2,0,013
5,0,083
4,0,490
5,0,651
3,0,673
4,0,664
0,0,404
3,0,409
0,0,454
4,0,698
5,0,006
4,0,174
4,0,123
0,0,396
5,0,014
2,0,470
3,0,151
2,0,586
3,0,460
4,0,102
4,0,128
4,0,020
5,0,668
5,0,668
4,0,156
0,0,467
0,0,153
1,0,188
0,0,228
2,0,409
0,0,120
2,0,105
3,0,470
2,0,685
5,0,120
3,0,101
5,0,522
5,0,199
2,0,100
5,1,090
0,1,670
0,1,651
4,1,110
5,1,162
3,1,213
4,1,669
2,1,669
2,1,129
0,1,401
4,1,699
0,1,006
2,1,651
1,1,460
4,1,659
5,1,658
4,1,152
0,1,106
0,0,109
3,0,466
1,0,213
4,0,660
2,0,651
1,0,666
2,0,048
0,0,650
0,0,229
1,0,209
0,0,050
4,1,671
0,1,660
4,1,670
2,1,651
0,1,667
5,0,121
1,0,143
0,0,149
5,0,218
1,0,241
5,0,020
2,0,027
4,0,256
5,0,216
3,0,575
4,0,667
3,0,096
0,0,681
0,0,179
4,0,121
1,0,670
4,0,081
4,0,667
0,0,041
1,0,028
0,0,653
0,0,651
5,0,005
5,0,659
1,0,699
3,0,105
5,0,115
5,0,651
5,0,651
3,0,686
5,0,680
1,0,160
5,0,586
0,0,470
4,0,470
2,0,153
3,0,685
4,0,651
3,0,109
5,0,013
0,0,128
3,0,457
4,0,105
1,0,240
2,0,123
0,0,229
0,0,454
4,0,167
0,0,189
1,0,130
3,0,669
5,0,667
3,0,667
4,1,651
4,0,072
4,0,133
5,0,054
1,0,092
1,0,660
4,0,216
4,0,694
0,0,651
4,0,460
4,0,461
4,0,651
0,1,057
3,1,211
5,1,470
5,0,028
3,0,209
0,0,161
5,0,469
5,0,675
2,0,102
1,0,069
2,0,685
5,0,450
5,0,467
0,0,020
4,0,674
0,0,450
2,0,161
5,0,105
2,0,092
4,0,149
4,0,669
5,0,055
2,0,020
5,0,107
3,0,397
1,0,651
5,0,696
5,0,673
5,0,663
4,0,235
5,0,149
1,0,467
2,0,240
2,0,005
4,0,073
2,0,092
1,0,454
4,0,667
5,0,123
4,0,181
0,0,113
2,0,450
0,0,005
4,0,128
2,1,053
2,0,250
2,0,205
5,0,163
5,0,454
3,0,201
5,0,651
5,0,673
1,0,451
4,0,208
1,0,159
0,0,694
3,0,696
2,1,153
2,1,216
0,1,128
1,1,695
4,1,005
3,1,685
1,1,694
1,0,675
3,0,401
3,0,669
5,0,105
0,0,054
4,0,698
5,0,666
5,0,017
3,1,699
1,1,103
5,1,679
2,1,666
0,1,673
1,0,675
4,0,101
5,0,105
5,0,079
0,0,197
0,0,659
1,1,651
4,1,669
3,1,666
3,1,682
5,1,249
5,1,203
4,1,233
3,1,669
4,1,673
3,1,669
3,1,668
2,1,675
4,1,487
4,1,660
5,1,185
3,1,454
4,1,682
3,0,028
0,0,266
3,0,682
1,0,651
3,0,684
3,0,196
5,0,043
2,0,107
0,0,670
4,0,123
0,0,003
1,0,070
4,0,454
5,1,187
5,1,461
4,1,105
0,1,151
3,0,143
5,0,139
3,0,212
1,0,020
0,0,101
1,0,123
3,0,002
0,0,249
0,0,226
1,0,149
3,0,699
2,0,213
0,0,675
2,0,201
0,0,122
3,0,660
5,0,119
4,0,077
1,0,666
2,0,048
5,0,226
5,0,075
3,0,660
5,0,042
3,0,020
5,0,653
4,0,651
0,0,670
5,0,251
1,0,659
4,0,105
2,0,460
4,0,219
1,0,105
2,0,105
3,0,699
0,0,020
0,0,666
5,0,666
1,0,211
1,0,695
1,0,667
4,0,016
2,0,469
1,0,039
5,0,109
3,0,055
0,0,404
0,0,180
0,0,171
2,0,667
0,0,056
5,0,151
0,0,479
4,0,240
1,0,209
4,0,105
5,0,674
5,0,119
3,0,094
4,0,651
3,0,039
1,0,667
4,0,669
1,0,003
4,0,651
2,0,003
4,0,666
5,1,218
5,0,211
5,0,160
3,0,105
1,0,074
4,0,670
2,0,673
2,0,196
0,1,186
0,1,660
0,1,128
3,0,653
4,0,006
5,0,209
2,1,153
0,1,004
2,1,232
2,1,699
3,0,222
1,0,098
3,0,105
0,0,267
4,0,651
3,0,209
4,0,043
0,0,236
3,0,003
0,0,020
5,0,678
5,0,266
1,0,112
0,0,020
1,0,129
5,0,106
5,0,001
0,0,669
4,0,045
5,0,105
1,0,177
5,1,651
5,1,666
4,0,179
5,0,678
0,0,244
0,0,668
1,0,167
5,0,539
5,0,090
5,0,653
1,1,651
2,1,202
1,1,658
0,0,105
3,0,669
5,0,100
5,0,118
2,0,105
2,0,466
2,0,138
5,0,687
1,0,669
2,0,189
3,0,513
2,0,658
0,0,656
3,0,061
1,0,092
1,0,674
5,0,655
1,0,006
5,0,668
2,0,054
2,0,666
4,0,686
3,0,659
3,1,489
2,1,152
5,0,653
0,0,029
1,0,147
0,0,232
3,0,128
4,0,395
2,0,170
3,0,670
4,0,552
4,0,691
5,0,025
1,0,128
5,0,151
0,0,669
0,0,395
1,0,575
4,0,123
1,0,660
3,0,674
4,0,660
2,1,232
2,1,102
5,0,055
2,0,678
5,0,159
4,0,685
0,0,055
5,0,048
4,0,651
5,0,432
0,0,680
4,0,487
3,0,007
0,0,693
5,0,067
1,0,693
1,0,198
2,0,198
1,0,687
4,0,066
3,0,020
4,0,461
0,0,696
5,0,666
2,0,005
0,0,395
4,0,653
5,0,410
5,0,676
5,0,216
5,0,101
2,1,699
1,0,097
0,0,682
5,0,147
3,0,109
4,0,165
5,0,105
5,0,666
2,0,675
5,0,675
2,0,653
3,0,687
0,0,232
3,0,252
5,0,105
0,1,152
4,0,667
2,0,018
4,0,469
4,0,660
0,1,699
0,0,667
2,0,234
4,0,667
0,0,097
4,0,688
4,0,479
5,0,680
4,0,091
5,0,653
3,0,478
0,0,670
5,0,172
5,0,651
2,0,020
5,0,105
0,0,153
2,0,460
0,0,659
2,1,651
4,1,170
1,1,100
3,0,031
5,0,699
4,0,153
0,0,089
0,0,653
3,0,667
5,0,128
5,0,686
4,0,217
2,1,051
5,1,010
5,0,227
3,0,006
4,0,018
4,0,699
3,0,201
5,0,230
0,0,109
5,0,100
0,1,651
0,1,216
2,1,054
5,1,500
5,0,101
4,0,182
3,0,128
5,0,699
0,0,095
5,0,011
5,0,121
4,0,410
4,0,661
3,0,666
3,0,105
0,0,657
4,0,092
0,0,021
5,0,014
4,0,675
5,0,120
4,0,046
0,0,154
1,0,208
4,0,208
4,0,673
3,1,651
0,1,651
3,1,651
4,1,684
5,0,228
3,0,010
4,0,659
0,0,178
1,0,095
3,0,651
1,0,254
0,0,144
1,0,128
2,0,678
4,0,655
1,0,127
2,0,668
2,0,464
5,0,653
0,0,035
3,0,190
1,0,073
4,0,096
1,0,651
4,0,659
2,0,219
4,0,651
4,0,016