5,659,2
2,152,5
0,155,4
0,675,3
2,416,4
2,669,3
5,123,5
3,162,3
0,219,4
5,219,6
3,170,4
0,005,4
3,673,5
4,217,5
5,142,4
0,095,5
0,669,2
4,651,3
2,669,5
1,216,4
3,144,4
1,128,1
4,020,2
3,190,4
0,185,5
5,658,4
1,699,5
5,219,3
2,684,5
4,466,4
0,432,4
1,699,3
4,669,3
5,669,3
5,684,3
3,684,5
5,120,4
0,105,5
0,478,4
4,666,6
4,002,2
5,185,3
4,667,5
0,128,3
4,674,5
5,209,4
3,020,4
3,699,4
3,454,6
3,167,4
3,212,7
4,101,5
0,096,5
5,651,5
5,226,6
5,013,5
4,200,5
1,660,3
5,487,3
0,669,6
5,224,2
5,667,5
5,667,5
3,233,5
4,650,5
3,200,4
4,211,5
1,061,4
5,183,5
3,199,5
2,673,5
0,084,4
5,686,3
2,102,3
4,666,4
5,685,3
5,230,5
0,101,5
0,105,4
3,092,5
5,409,3
4,201,3
0,095,5
4,241,3
2,651,3
0,451,4
5,009,4
0,048,2
5,227,5
4,131,5
0,673,3
5,669,5
5,105,5
3,123,5
5,699,5
2,666,4
4,154,5
3,133,4
0,106,4
5,128,4
1,052,5
3,659,2
2,698,4
1,187,2
2,106,5
4,211,4
3,669,5
1,451,5
1,658,3
0,470,4
4,155,2
5,651,3
0,165,3
4,002,3
0,201,4
0,653,5
0,020,2
1,072,3
1,547,5
0,101,5
3,651,4
1,228,5
4,007,3
4,101,5
3,105,5
0,122,4
4,666,3
2,092,3
4,128,4
2,090,3
3,660,4
4,653,2
5,128,5
3,695,5
2,028,3
0,678,5
0,020,5
2,128,6
2,018,4
0,018,5
0,001,5
0,128,4
3,655,2
0,266,4
1,107,4
5,235,5
5,194,3
0,539,4
1,217,5
5,100,1
3,020,5
2,689,3
2,163,4
5,123,5
5,404,4
4,660,2
3,005,3
5,129,5
5,198,5
2,664,4
2,149,3
2,669,3
2,667,5
2,699,5
1,190,3
4,227,1
2,072,5
4,186,4
5,202,5
4,204,5
4,669,3
0,223,4
3,662,5
0,264,5
5,667,4
4,155,4
0,245,3
1,651,4
5,668,2
4,698,4
2,651,6
1,005,5
0,038,2
2,668,3
0,169,4
2,092,5
3,466,5
4,161,2
5,105,3
0,669,4
5,014,4
0,025,4
4,651,4
5,090,5
0,101,6
5,575,4
5,460,5
2,698,5
4,699,5
5,500,5
2,697,3
3,659,2
5,042,5
3,160,4
4,109,5
0,257,4
4,004,5
5,699,5
5,666,4
5,672,5
4,666,2
4,669,3
1,052,5
0,115,4
5,164,3
0,215,5
5,057,4
1,199,5
5,105,2
5,198,2
2,101,5
2,696,3
0,688,3
5,211,6
5,209,2
5,079,4
2,105,5
4,006,3
4,660,3
5,020,5
3,395,4
3,699,1
2,668,5
0,105,4
4,090,5
1,061,4
2,654,2
4,674,6
5,020,3
0,261,3
5,128,6
5,556,5
2,245,4
0,219,4
0,006,4
4,471,5
5,211,4
1,043,5
0,072,3
4,262,5
4,006,4
2,666,3
3,105,3
3,126,4
5,521,5
3,683,5
5,240,5
2,651,2
0,050,5
1,651,2
3,699,5
4,454,2
4,108,5
5,454,2
0,213,5
4,653,5
5,105,5
5,100,3
5,048,3
5,675,5
1,586,3
2,693,5
3,478,2
1,659,3
3,487,4
0,586,3
3,101,2
1,395,3
5,669,4
1,119,1
5,651,4
0,151,2
1,675,6
5,513,5
5,092,3
4,242,6
4,241,5
5,257,5
5,216,3
3,666,5
0,007,4
4,199,4
3,460,3
2,675,5
3,162,3
4,476,4
1,110,2
2,651,3
2,651,3
1,671,3
5,654,3
3,651,4
2,185,5
2,211,4
4,469,5
4,669,2
0,651,4
5,092,6
4,460,3
0,678,4
2,055,2
0,186,4
0,020,5
0,006,5
4,658,3
1,209,4
2,521,2
0,660,2
5,660,2
2,232,3
4,451,3
0,052,5
5,055,1
0,133,2
5,078,2
5,660,5
0,006,2
2,669,4
0,227,4
4,659,5
4,003,2
2,189,3
0,699,3
4,669,2
1,686,5
0,651,3
0,691,5
0,128,2
4,478,3
3,670,3
5,653,2
1,686,1
5,209,3
5,108,5
2,020,3
3,688,5
4,660,5
3,043,4
3,161,5
2,109,5
1,651,4
1,682,5
5,084,2
3,258,4
3,479,6
3,082,5
4,695,4
0,654,3
3,008,5
0,191,1
4,018,2
3,651,5
0,659,4
5,005,4
5,684,4
0,104,4
0,205,5
4,666,5
2,212,2
5,160,4
1,100,5
0,079,4
5,461,2
4,697,4
5,667,5
4,575,4
0,198,5
4,687,6
4,658,3
0,100,3
5,651,5
2,653,5
3,513,4
5,658,2
4,669,5
0,165,5
5,161,4
0,696,4
0,043,4
5,132,3
0,675,4
3,186,4
0,651,4
5,039,4
1,039,3
3,105,5
3,669,3
3,666,4
1,419,3
4,156,4
3,395,3
5,128,3
5,479,4
5,192,4
0,466,5
5,667,4
0,654,5
0,105,2
4,001,5
0,153,3
5,659,3
0,199,4
0,128,4
0,128,4
4,128,4
5,675,5
4,024,3
4,162,5
3,084,5
0,666,2
5,669,4
1,226,4
5,416,4
1,196,4
0,004,4
5,158,4
3,181,2
1,651,3
4,653,5
4,039,4
2,667,3
1,673,2
2,162,5
4,675,6
0,101,5
0,224,5
0,651,5
0,132,4
5,018,5
0,172,4
5,079,4
2,211,5
0,096,3
3,659,3
0,655,3
0,466,4
0,466,4
5,048,5
1,048,4
4,395,5
0,181,2
5,419,4
2,470,4
0,653,3
2,181,3
4,686,5
4,651,5
0,218,4
0,089,4
3,469,3
1,160,4
0,669,5
1,055,3
4,129,2
3,660,5
0,054,4
1,401,5
0,152,6
0,187,4
0,669,5
5,020,5
5,666,4
0,110,3
1,050,3
4,232,4
1,651,4
4,239,3
3,660,5
0,669,5
4,659,3
4,052,5
0,055,4
4,232,4
3,109,4
5,410,5
5,061,4
3,698,3
0,242,2
2,696,4
1,204,4
0,478,4
0,651,3
4,235,5
3,039,2
5,007,3
1,651,5
4,660,2
5,210,2
3,092,3
1,209,4
5,542,4
3,651,2
4,669,5
2,681,5
5,668,3
1,101,3
5,020,4
0,659,3
3,410,4
1,673,5
2,655,5
1,653,3
5,231,5
5,175,4
2,699,2
5,651,2
1,685,4
0,100,2
3,699,5
1,404,2
5,108,5
1,470,3
0,106,4
5,105,2
0,673,4
4,699,4
3,682,4
1,101,4
5,697,5
4,061,4
0,101,4
0,682,3
4,202,4
0,133,4
0,011,3
4,655,5
5,693,2
5,204,4
4,127,4
3,256,5
5,675,3
2,651,4
5,006,4
0,664,2
0,128,5
5,154,2
3,651,2
4,129,5
3,161,4
5,020,1
5,020,3
4,227,4
4,116,3
5,006,3
5,651,2
0,020,4
3,673,5
0,169,4
4,698,5
4,667,5
0,693,5
3,129,5
5,213,3
1,658,5
0,035,2
0,234,5
5,125,5
3,149,4
1,006,3
3,105,2
4,099,5
5,095,5
4,682,6
0,002,2
5,659,3
3,397,3
2,469,2
4,454,5
2,651,2
1,256,5
5,657,5
4,219,4
1,226,4
0,699,4
5,219,4
0,043,4
3,123,3
0,454,4
5,105,3
3,123,5
0,396,6
5,156,2
0,454,5
0,085,5
3,197,5
4,670,5
5,118,2
1,666,4
4,052,3
2,401,4
2,005,5
0,003,3
1,235,2
1,521,5
3,004,3
0,024,3
2,691,3
2,153,4
0,160,5
5,179,4
2,675,3
0,096,1
2,683,3
4,669,2
2,201,3
1,105,3
4,696,4
1,005,5
0,201,4
5,003,4
3,220,2
4,061,6
2,095,4
4,189,5
5,165,4
3,105,5
0,264,5
5,696,3
4,666,4
2,694,5
3,667,3
1,669,3
1,095,5
4,190,5
5,157,6
5,395,5
3,669,2
3,107,3
5,087,5
4,128,4
5,666,4
3,673,3
0,688,1
4,149,4
0,696,4
5,466,3
5,466,5
3,464,3
3,699,5
2,475,5
5,037,4
5,685,5
2,675,4
0,675,3
3,018,5
0,021,5
5,667,3
4,699,5
3,189,2
3,105,5
4,020,3
3,696,5
3,651,3
0,128,3
0,460,2
2,104,3
4,048,3
0,061,4
0,179,5
5,167,3
1,196,3
0,066,2
5,651,3
0,667,4
3,699,3
0,237,5
1,673,5
3,181,5
3,487,4
2,657,4
0,229,4
0,395,4
3,659,4
2,266,3
3,003,2
2,186,3
4,651,2
0,152,5
0,097,2
1,150,3
3,185,5
2,651,4
3,655,2
0,697,4
5,204,5
3,699,4
0,130,2
2,659,5
4,669,6
4,667,4
0,396,4
4,699,4
4,696,6
0,179,4
1,128,3
0,401,4
2,678,3
5,667,3
5,127,5
0,651,4
3,651,2
4,395,3
0,694,3
2,676,5
4,682,5
0,185,5
5,085,5
3,005,6
2,172,3
3,132,5
1,252,4
3,695,5
0,105,3
5,476,5
0,460,3
0,660,5
5,487,4
3,042,5
1,004,5
2,651,4
2,678,3
5,699,3
1,668,2
0,029,5
5,466,5
0,466,4
1,209,5
5,240,5
0,669,5
4,467,5
5,241,6
3,232,4
2,013,4
5,083,3
4,490,5
5,651,5
3,673,2
4,664,4
0,404,2
3,409,5
0,454,5
4,698,4
5,006,5
4,174,4
4,123,5
0,396,4
5,014,3
2,470,3
3,151,5
2,586,4
3,460,3
4,102,6
4,128,4
4,020,1
5,668,5
5,668,3
4,156,2
0,467,3
0,153,3
1,188,5
0,228,3
2,409,2
0,120,3
2,105,5
3,470,4
2,685,4
5,120,2
3,101,2
5,522,5
5,199,4
2,100,4
5,090,2
0,670,5
0,651,4
4,110,3
5,162,3
3,213,5
4,669,5
2,669,3
2,129,2
0,401,5
4,699,5
0,006,5
2,651,3
1,460,5
4,659,5
5,658,2
4,152,3
0,106,5
0,109,5
3,466,7
1,213,3
4,660,5
2,651,3
1,666,5
2,048,4
0,650,4
0,229,3
1,209,5
0,050,5
4,671,5
0,660,5
4,670,5
2,651,4
0,667,2
5,121,6
1,143,2
0,149,4
5,218,3
1,241,3
5,020,5
2,027,4
4,256,2
5,216,5
3,575,5
4,667,3
3,096,4
0,681,4
0,179,5
4,121,6
1,670,3
4,081,5
4,667,4
0,041,5
1,028,2
0,653,3
0,651,5
5,005,6
5,659,5
1,699,4
3,105,7
5,115,4
5,651,4
5,651,3
3,686,5
5,680,5
1,160,4
5,586,1
0,470,3
4,470,1
2,153,4
3,685,3
4,651,5
3,109,4
5,013,4
0,128,4
3,457,3
4,105,3
1,240,5
2,123,2
0,229,4
0,454,4
4,167,4
0,189,5
1,130,5
3,669,4
5,667,5
3,667,3
4,651,4
4,072,4
4,133,5
5,054,5
1,092,5
1,660,4
4,216,2
4,694,4
0,651,3
4,460,5
4,461,3
4,651,3
0,057,2
3,211,2
5,470,7
5,028,5
3,209,3
0,161,4
5,469,4
5,675,4
2,102,1
1,069,3
2,685,2
5,450,4
5,467,5
0,020,5
4,674,2
0,450,3
2,161,3
5,105,4
2,092,4
4,149,3
4,669,3
5,055,4
2,020,3
5,107,5
3,397,3
1,651,3
5,696,4
5,673,5
5,663,3
4,235,5
5,149,2
1,467,4
2,240,6
2,005,3
4,073,4
2,092,3
1,454,5
4,667,6
5,123,5
4,181,4
0,113,2
2,450,4
0,005,2
4,128,4
2,053,3
2,250,4
2,205,5
5,163,4
5,454,5
3,201,4
5,651,2
5,673,4
1,451,5
4,208,4
1,159,3
0,694,3
3,696,3
2,153,4
2,216,4
0,128,4
1,695,4
4,005,4
3,685,4
1,694,3
1,675,5
3,401,3
3,669,4
5,105,5
0,054,5
4,698,5
5,666,2
5,017,4
3,699,2
1,103,3
5,679,4
2,666,4
0,673,4
1,675,5
4,101,4
5,105,4
5,079,5
0,197,5
0,659,4
1,651,3
4,669,4
3,666,5
3,682,4
5,249,4
5,203,2
4,233,3
3,669,5
4,673,3
3,669,5
3,668,3
2,675,5
4,487,4
4,660,2
5,185,3
3,454,3
4,682,3
3,028,3
0,266,5
3,682,3
1,651,4
3,684,3
3,196,2
5,043,5
2,107,2
0,670,5
4,123,5
0,003,3
1,070,4
4,454,5
5,187,5
5,461,5
4,105,5
0,151,2
3,143,5
5,139,4
3,212,4
1,020,3
0,101,3
1,123,2
3,002,6
0,249,5
0,226,5
1,149,1
3,699,4
2,213,2
0,675,4
2,201,3
0,122,5
3,660,5
5,119,4
4,077,3
1,666,6
2,048,5
5,226,5
5,075,5
3,660,2
5,042,4
3,020,3
5,653,3
4,651,5
0,670,5
5,251,4
1,659,4
4,105,3
2,460,4
4,219,5
1,105,5
2,105,3
3,699,5
0,020,3
0,666,5
5,666,5
1,211,4
1,695,5
1,667,5
4,016,5
2,469,5
1,039,4
5,109,5
3,055,2
0,404,5
0,180,5
0,171,3
2,667,5
0,056,4
5,151,2
0,479,3
4,240,4
1,209,5
4,105,4
5,674,5
5,119,3
3,094,5
4,651,3
3,039,4
1,667,4
4,669,2
1,003,3
4,651,2
2,003,4
4,666,4
5,218,4
5,211,3
5,160,3
3,105,4
1,074,3
4,670,2
2,673,3
2,196,4
0,186,4
0,660,5
0,128,3
3,653,5
4,006,5
5,209,6
2,153,5
0,004,5
2,232,3
2,699,3
3,222,3
1,098,3
3,105,5
0,267,3
4,651,5
3,209,4
4,043,4
0,236,3
3,003,3
0,020,3
5,678,5
5,266,5
1,112,2
0,020,5
1,129,5
5,106,4
5,001,6
0,669,3
4,045,5
5,105,3
1,177,5
5,651,2
5,666,4
4,179,3
5,678,4
0,244,4
0,668,4
1,167,4
5,539,5
5,090,5
5,653,3
1,651,5
2,202,5
1,658,3
0,105,5
3,669,6
5,100,4
5,118,3
2,105,4
2,466,3
2,138,4
5,687,3
1,669,4
2,189,4
3,513,4
2,658,4
0,656,4
3,061,5
1,092,5
1,674,5
5,655,3
1,006,5
5,668,6
2,054,5
2,666,5
4,686,2
3,659,5
3,489,5
2,152,5
5,653,4
0,029,3
1,147,4
0,232,5
3,128,4
4,395,5
2,170,4
3,670,3
4,552,3
4,691,2
5,025,4
1,128,4
5,151,6
0,669,4
0,395,4
1,575,4
4,123,6
1,660,4
3,674,3
4,660,4
2,232,5
2,102,5
5,055,3
2,678,2
5,159,4
4,685,2
0,055,3
5,048,5
4,651,4
5,432,2
0,680,5
4,487,5
3,007,4
0,693,4
5,067,1
1,693,1
1,198,4
2,198,4
1,687,4
4,066,5
3,020,3
4,461,4
0,696,5
5,666,2
2,005,4
0,395,3
4,653,3
5,410,5
5,676,6
5,216,4
5,101,3
2,699,4
1,097,5
0,682,4
5,147,4
3,109,3
4,165,5
5,105,5
5,666,5
2,675,3
5,675,3
2,653,2
3,687,5
0,232,4
3,252,5
5,105,3
0,152,2
4,667,3
2,018,4
4,469,4
4,660,2
0,699,6
0,667,4
2,234,3
4,667,5
0,097,4
4,688,3
4,479,3
5,680,6
4,091,4
5,653,3
3,478,3
0,670,2
5,172,5
5,651,6
2,020,3
5,105,3
0,153,5
2,460,3
0,659,4
2,651,4
4,170,2
1,100,5
3,031,3
5,699,5
4,153,4
0,089,2
0,653,4
3,667,2
5,128,4
5,686,4
4,217,4
2,051,5
5,010,3
5,227,3
3,006,4
4,018,4
4,699,4
3,201,4
5,230,4
0,109,4
5,100,3
0,651,3
0,216,5
2,054,2
5,500,3
5,101,4
4,182,4
3,128,2
5,699,5
0,095,4
5,011,2
5,121,4
4,410,4
4,661,2
3,666,4
3,105,4
0,657,5
4,092,5
0,021,5
5,014,3
4,675,5
5,120,4
4,046,5
0,154,4
1,208,2
4,208,5
4,673,5
3,651,4
0,651,3
3,651,6
4,684,5
5,228,4
3,010,5
4,659,3
0,178,5
1,095,3
3,651,5
1,254,5
0,144,5
1,128,4
2,678,1
4,655,6
1,127,4
2,668,5
2,464,5
5,653,3
0,035,2
3,190,4
1,073,4
4,096,4
1,651,4
4,659,5
2,219,4
4,651,4
4,016,5