2,521,2
4,156,5
1,685,3
5,209,2
3,696,4
2,675,4
4,006,4
4,105,5
4,101,3
1,153,3
3,651,3
0,667,3
5,521,4
5,223,5
2,659,2
2,659,4
0,147,5
4,101,4
0,253,2
4,699,5
4,090,5
1,105,4
3,209,5
0,123,3
4,248,3
3,007,1
4,673,2
3,669,3
0,655,4
0,048,5
0,209,5
1,655,5
3,454,5
3,048,4
4,201,3
5,003,3
5,048,5
0,200,4
2,131,5
4,134,4
4,128,5
5,020,5
2,106,4
3,500,5
4,028,3
0,156,3
4,128,5
2,004,3
3,054,3
4,651,2
1,666,5
3,651,5
1,696,4
4,201,5
0,659,4
0,667,5
5,667,1
1,513,5
3,586,3
4,108,5
2,667,5
3,181,4
0,651,4
1,265,4
3,682,3
4,651,2
5,666,4
5,699,4
3,007,2
4,657,3
1,020,5
0,476,4
3,686,4
0,258,3
4,196,3
0,065,4
2,697,4
1,655,4
5,693,3
5,119,5
4,240,4
3,466,5
5,039,3
0,232,3
1,003,4
2,105,5
0,651,3
4,211,5
0,466,4
4,129,5
0,050,2
5,155,4
0,183,5
5,543,3
0,193,4
2,104,4
5,189,5
1,669,3
3,118,4
3,673,5
0,668,5
3,105,2
4,151,2
5,108,4
0,189,4
4,211,3
4,668,4
3,666,3
3,022,5
0,673,4
5,651,3
4,216,3
0,651,5
5,024,4
0,039,4
0,653,5
3,105,4
2,651,4
5,698,5
5,666,6
1,208,4
5,209,4
2,669,2
3,696,3
3,134,4
3,450,5
4,401,3
3,467,2
5,232,2
5,020,4
1,002,3
0,651,2
4,662,5
4,685,4
0,133,4
0,586,3
4,161,4
3,092,5
4,667,1
1,651,3
3,217,4
3,651,5
1,466,4
4,410,6
3,699,3
5,651,5
3,659,6
1,105,4
5,088,3
5,696,4
0,105,5
4,660,4
3,699,4
4,659,2
3,128,4
5,464,5
0,173,5
0,138,4
1,050,3
5,042,4
5,043,5
4,659,3
2,244,4
1,676,4
4,699,5
4,685,3
3,020,4
2,660,5
4,109,5
5,660,4
0,669,4
2,186,3
2,451,5
1,079,3
5,224,2
4,095,4
4,127,6
1,660,3
3,020,5
5,195,6
3,696,3
4,659,2
4,019,4
2,170,4
4,659,2
4,003,3
1,123,5
0,539,3
0,059,5
3,096,4
2,050,5
0,043,5
3,210,5
4,210,4
3,020,5
0,105,3
4,470,2
5,064,4
2,671,5
3,651,5
3,020,5
5,138,4
1,134,2
0,662,3
0,020,3
5,651,3
0,667,5
2,193,4
1,678,4
3,233,5
4,054,5
4,189,3
1,416,4
3,165,5
1,075,4
0,674,5
1,675,3
2,659,5
1,119,3
3,094,4
4,209,5
4,675,5
2,396,5
3,659,2
5,672,2
1,096,4
0,105,3
4,257,5
0,667,4
4,539,2
2,661,4
0,230,4
0,118,4
2,151,3
2,248,4
2,042,2
3,159,4
5,669,4
3,397,4
4,226,2
3,696,4
4,264,3
4,115,5
5,209,5
2,148,2
2,216,5
1,490,5
5,669,4
3,513,3
0,003,4
1,123,3
4,123,4
5,621,3
2,109,5
2,651,4
1,153,5
4,696,5
5,697,3
3,007,5
4,133,5
5,015,4
0,040,4
5,190,5
5,160,5
2,110,4
5,651,3
5,077,5
3,122,5
0,416,4
2,676,4
3,539,4
1,669,5
5,104,7
1,395,4
1,129,4
0,160,2
1,575,4
1,020,3
1,020,3
0,105,5
5,651,2
3,673,3
1,660,5
4,657,5
3,670,4
1,432,3
5,121,5
0,018,4
4,698,4
0,067,5
4,699,5
5,686,3
4,669,4
2,123,3
3,660,2
5,675,4
1,123,3
5,092,4
5,699,3
3,699,5
5,003,3
3,108,5
1,655,3
4,651,5
0,651,5
1,401,4
1,226,3
2,654,2
5,123,4
5,466,1
2,102,5
4,685,5
4,669,5
3,539,4
4,108,5
0,653,2
0,104,2
4,100,5
4,698,5
5,219,4
5,653,5
0,109,4
0,094,2
2,153,5
4,659,4
2,395,5
4,466,4
0,674,4
3,659,4
5,666,4
2,659,2
1,651,5
2,653,2
4,020,4
4,029,1
5,020,2
4,395,4
1,240,5
1,653,2
4,105,3
0,201,5
1,666,4
2,105,6
0,240,5
1,650,4
5,653,2
4,454,4
0,264,2
4,105,2
0,016,4
5,259,3
1,155,4
0,696,2
3,230,3
0,016,4
0,680,5
0,156,5
0,651,4
4,699,5
2,656,3
0,033,5
2,211,2
1,657,1
5,128,5
1,395,5
1,409,5
5,001,7
2,656,6
1,129,5
1,210,5
2,232,5
1,061,5
3,673,2
1,097,3
1,657,5
0,654,3
4,653,5
4,020,5
5,188,3
4,659,2
1,155,4
5,466,5
4,667,4
5,096,4
5,203,4
2,409,5
1,138,5
1,256,5
2,003,3
2,201,5
3,057,5
3,067,4
4,108,3
5,209,5
3,653,5
2,003,5
4,004,5
5,248,2
3,251,3
0,668,4
4,240,3
5,666,4
0,244,5
5,666,3
5,152,4
5,668,5
3,048,2
4,105,3
5,669,4
2,471,4
0,133,2
0,678,5
1,699,5
5,653,5
0,020,2
1,169,4
1,041,4
0,675,3
0,693,5
5,120,3
0,673,4
5,699,2
1,685,3
4,211,5
1,183,3
0,454,4
4,128,5
4,450,4
0,109,3
2,209,4
3,103,2
0,020,3
4,076,3
3,669,4
0,682,4
1,105,5
4,659,4
1,198,4
5,123,3
0,651,4
1,039,2
4,057,4
2,675,5
2,460,1
1,416,3
3,699,5
5,699,4
2,116,3
0,217,5
0,131,4
0,651,5
0,219,5
5,165,3
5,467,3
5,657,4
3,419,5
4,666,5
5,101,2
4,395,3
5,460,5
0,105,4
4,189,3
3,227,3
1,037,4
4,260,3
0,133,5
3,028,4
2,660,5
3,666,5
5,688,4
5,651,6
1,667,3
0,667,3
3,673,4
2,669,2
5,667,5
0,682,3
0,262,3
0,023,4
0,228,3
1,246,5
4,521,4
0,052,3
0,658,5
1,651,3
5,410,5
2,107,2
2,107,2
3,450,4
3,659,4
0,233,4
4,698,1
5,105,6
3,083,5
0,001,4
4,666,5
0,107,3
3,651,2
3,669,6
2,667,4
4,470,3
3,668,4
4,201,5
2,006,4
5,697,5
5,096,5
3,659,4
3,006,4
0,180,4
5,141,5
4,127,5
3,018,5
2,563,3
4,060,5
2,674,5
4,105,4
2,653,4
1,006,6
5,105,5
3,651,3
0,654,4
5,009,3
2,221,3
1,651,4
2,655,4
4,115,5
5,666,5
0,545,3
1,086,4
4,056,4
4,669,5
4,018,5
0,230,5
4,079,3
4,575,3
5,208,5
0,487,4
4,140,5
5,654,6
5,081,3
4,032,4
0,227,4
4,669,4
5,659,4
5,187,5
0,699,5
1,105,4
3,651,2
2,243,4
5,229,4
5,669,5
0,160,4
5,105,5
2,667,4
3,699,4
0,256,5
3,653,5
5,016,4
0,431,5
1,660,3
1,015,4
5,094,2
0,660,5
1,211,3
5,651,3
5,682,3
5,653,3
0,120,3
0,661,4
4,670,4
4,187,4
5,065,4
0,466,4
2,466,5
5,556,3
5,072,3
5,651,3
1,028,3
5,103,3
5,186,4
4,081,4
4,200,5
2,469,5
2,149,4
5,133,3
1,220,2
0,460,5
4,105,3
1,054,2
4,251,5
0,674,4
1,651,1
3,054,4
0,143,3
0,255,4
3,669,6
3,118,5
4,160,3
3,152,3
4,066,4
3,127,4
2,521,4
5,454,4
4,105,5
1,230,5
5,696,4
4,002,5
5,014,4
3,699,4
4,522,5
0,103,5
0,101,4
5,699,3
5,664,3
3,004,5
0,035,4
4,021,4
2,044,2
0,119,3
4,206,4
5,205,4
1,660,5
5,651,4
4,003,4
1,669,5
1,694,6
0,219,5
3,110,5
5,395,3
5,669,4
5,123,5
4,006,2
5,466,3
1,090,4
0,105,4
1,156,5
2,668,2
5,669,4
0,513,4
5,151,4
4,020,7
0,025,4
2,694,5
4,118,5
0,099,4
4,651,4
2,419,5
4,699,4
5,522,1
5,234,4
4,466,5
0,552,5
5,667,2
3,460,5
3,007,4
3,669,4
4,651,3
0,656,4
4,653,4
3,105,5
2,198,5
5,675,2
3,653,4
5,699,2
1,128,4
4,105,4
4,666,2
3,469,3
4,128,5
4,026,3
4,659,6
0,173,6
4,686,3
1,248,4
0,109,0
2,655,4
4,159,5
4,106,3
3,007,5
3,410,5
3,659,3
0,186,4
3,410,5
0,410,4
1,695,2
5,200,5
0,450,3
5,689,2
3,659,5
4,666,5
5,666,3
3,123,5
1,688,5
5,020,2
4,147,5
1,155,5
5,210,3
2,096,3
4,006,5
3,188,4
4,658,5
1,092,3
2,667,2
2,123,3
2,513,5
5,457,4
2,021,2
2,661,6
1,003,2
3,685,6
4,653,4
1,096,2
0,054,5
0,667,5
0,651,5
1,699,4
2,699,4
4,500,4
2,461,5
0,004,3
0,395,5
0,685,2
1,659,2
1,263,3
0,693,4
2,101,4
1,043,5
2,056,4
4,651,5
3,660,3
4,249,5
5,220,5
2,419,3
4,216,4
5,697,3
3,666,5
1,397,5
0,095,6
0,227,4
5,065,4
0,689,4
4,007,5
0,165,5
5,132,3
4,651,5
4,651,4
3,105,5
3,202,4
1,152,3
2,451,5
5,521,3
5,658,4
2,187,6
4,667,5
5,006,3
4,048,4
5,454,3
5,666,2
5,107,3
0,077,5
1,105,3
3,105,4
4,118,4
5,659,4
1,660,2
4,478,2
1,668,4
0,004,1
1,522,4
5,666,3
0,009,5
4,105,5
5,123,3
3,116,4
3,116,5
5,159,3
5,651,5
0,105,3
3,466,2
4,487,5
4,457,3
0,181,5
5,002,5
0,045,6
4,082,3
4,096,5
5,096,3
4,162,5
0,160,5
2,453,5
3,096,5
3,006,5
0,201,1
4,666,4
4,004,5
0,217,5
4,697,5
0,040,3
2,167,6
4,101,4
4,115,2
0,454,2
0,024,5
5,460,2
4,105,5
0,681,2
0,219,2
0,170,4
4,165,4
4,099,5
1,105,5
5,651,3
2,101,5
1,651,1
4,675,2
5,048,5
3,128,4
1,659,4
2,667,3
2,105,4
2,208,4
0,660,3
2,666,3
5,670,5
0,043,5
2,666,5
5,132,4
5,651,5
1,055,2
2,479,4
2,161,5
3,101,4
4,056,4
0,237,6
4,668,4
4,170,2
4,669,5
0,173,4
4,152,4
5,185,4
0,200,5
5,086,3
3,065,4
5,651,4
5,057,2
4,667,5
3,020,5
0,659,5
5,138,3
3,454,5
1,028,5
1,667,6
0,188,3
5,668,5
4,660,4
0,207,4
1,666,5
2,659,4
5,454,4
4,216,4
4,185,5
3,699,2
2,116,4
1,668,4
4,651,5
2,401,5
5,659,5
5,105,4
3,653,2
5,095,3
3,658,4
0,015,5
3,653,4
2,138,5
0,233,5
2,101,4
0,129,4
5,667,3
1,694,4
0,019,6
3,667,4
4,651,5
4,216,3
5,130,5
3,098,5
1,007,5
0,454,5
4,226,4
1,432,3
2,123,4
5,698,5
5,670,5
2,470,3
5,660,5
0,203,3
0,667,7
4,651,5
2,655,4
0,121,4
3,024,5
5,105,5
4,670,5
4,165,2
1,651,3
5,128,3
1,105,4
0,199,2
4,451,5
3,092,3
5,120,3
4,203,4
2,699,4
4,192,5
4,454,4
5,109,5
3,109,2
4,110,5
5,466,2
3,110,5
1,395,5
5,226,3
0,265,3
4,654,6
2,651,4
5,651,4
5,513,5
2,016,5
0,226,5
5,220,3
2,220,4
0,101,4
3,699,6
4,184,4
3,586,5
3,007,5
3,457,4
3,004,5
1,218,5
2,668,3
0,234,2
3,170,4
4,120,3
0,658,5
3,673,6
2,699,6
0,007,3
4,699,4
4,396,5
0,651,5
2,232,3
5,460,3
3,675,5
5,101,5
0,660,5
5,028,4
2,666,5
4,068,3
5,517,2
1,097,2
3,226,4
3,105,3
5,651,2
2,464,3
2,061,4
5,667,2
5,181,4
5,669,5
1,186,4
1,397,3
5,054,5
1,699,4
0,020,3
3,116,4
2,666,3
1,698,3
0,669,3
5,162,2
3,129,4
2,048,4
5,003,4
5,693,5
0,659,5
0,226,3
1,575,3
3,039,3
4,129,5
0,020,5
5,651,5
1,219,5
4,666,4
5,659,4
2,169,6
0,655,4
3,670,3
5,056,4
4,651,3
0,666,6
5,677,3
0,055,4
4,006,5
5,669,2
3,098,4
5,156,5
0,699,3
0,651,5
0,586,5
3,500,5
3,667,5
1,669,5
4,101,3
2,128,3
1,466,4
3,466,2
3,100,4
4,092,3
0,201,2
0,237,4
1,141,4
1,198,4
4,105,4
0,478,2
5,395,4
0,210,3
5,658,3
1,106,2
0,220,2
1,006,4
3,698,5
5,048,3
4,397,3
3,659,2
4,123,0
0,065,4
0,118,5
3,008,4
3,653,5
2,162,5
5,681,5
5,104,4
1,666,3
5,229,4
1,209,5
4,657,4
5,397,6
5,699,4
1,659,3
4,185,4
4,672,5
0,652,5
1,699,5
3,651,5
2,186,2
1,410,4
0,230,3
2,699,4
2,667,5
5,669,2
4,151,2
1,105,2
5,160,5
5,216,4
4,003,4
5,050,2
5,055,3
5,667,2
2,669,2
1,156,5
1,249,4
0,020,4
4,395,5
5,211,3
2,666,3
4,006,2
0,478,4
1,669,3
3,161,5
0,133,5
5,666,3
5,670,5
2,006,4
1,165,3
5,162,2
0,187,5
3,073,5
1,014,3
1,163,4
0,500,5
2,006,5
2,457,3
5,651,4
0,105,4
2,185,4
1,696,4
0,020,3
5,699,3
2,659,5
4,179,4
2,217,3
4,651,2
3,106,4
4,404,3
5,129,4
4,457,4
2,667,4
2,171,4
0,019,4
1,669,4
5,005,5
3,658,4
2,167,2
5,651,2
2,106,4
5,218,3
2,160,2
1,666,2
2,057,2
5,575,4
3,160,3
0,667,4
1,185,3
5,088,4
3,228,3
4,133,5
4,072,5
4,204,2
2,213,5
4,050,4
2,168,6
4,653,3
1,219,5
4,464,4
2,105,3
5,231,5
5,539,5
4,109,2
5,670,4
2,061,2
5,179,3
2,181,3
0,699,5
4,666,2
4,699,4
3,004,2
1,217,5
0,670,3
3,101,5
5,675,2
5,699,5
2,219,2
4,454,3
1,699,4
3,586,4
5,105,2
4,419,4
0,020,3
5,163,3
0,678,5
0,038,3
5,699,5
3,699,4
4,666,4
0,653,3
3,691,3
5,097,2
3,653,3
1,023,3
2,416,5
3,156,3
5,204,5
4,651,5
5,655,5
5,132,4
3,656,4
5,096,5
4,586,3
3,101,3
0,002,5
5,651,4
5,404,3
1,460,4
5,545,3
3,201,3
4,653,5
2,208,4
1,133,2
4,128,4
3,105,3
1,651,4
3,500,5
3,103,3
5,003,3
4,225,3
4,020,5
4,065,3
5,068,5
5,471,5
2,129,4
4,157,5
4,651,5
3,686,4
3,678,5
2,087,4
4,661,3
5,258,5
4,167,4
5,667,5
1,651,4
0,213,6
1,003,3
0,022,4
3,692,5
1,669,5
0,670,4
5,101,4
5,664,3
0,161,4
5,031,5
4,451,2
0,469,4
3,404,4
4,210,3
1,062,4
5,109,5
5,116,5
3,397,4
3,699,2
1,033,3
5,217,2
3,105,5
2,395,5
5,020,5
0,670,4
4,670,4
2,395,3
5,666,4
1,048,3
5,219,3
3,106,3
4,185,4
5,161,5
3,220,7
4,666,4
1,659,5
3,231,4
0,129,5
1,226,3
1,198,5
5,660,2
2,693,4
3,018,3
4,651,3
3,160,4
2,661,3
5,656,3
4,659,5
2,651,4
4,093,4
3,208,2
3,123,3
5,105,5
0,028,4
0,521,5
4,105,3
1,651,2
5,651,4
5,469,5
0,216,4
3,153,3
3,660,5
3,653,4
3,685,5
4,479,4
0,172,6
0,697,2
5,151,5
5,100,4
1,680,3
3,678,5
0,101,3
0,152,6
5,450,2
2,098,2
3,470,2
5,680,5
0,181,2
1,699,5
4,101,6
1,219,5
0,416,3
1,466,4
2,668,5
4,669,6
1,020,2
0,105,5
3,694,5
5,199,3
1,129,5
4,009,3
2,105,4
5,101,5
4,180,5
5,265,5
3,666,2
0,189,4
4,171,3
0,048,4
5,199,3
3,131,4
5,699,3
5,242,5
4,669,4
0,490,5
4,249,5
2,065,4
2,658,3
4,651,2
5,052,5
5,266,3
5,659,4
0,654,4
4,395,3
3,048,2
4,003,5
2,101,4
4,677,4
0,128,2
2,022,4
4,232,4
4,656,5
3,673,4
2,208,2
3,131,3
0,030,5
4,669,4
1,666,4
4,454,3
2,256,4
0,667,3
4,696,4
0,673,4
1,666,5
1,167,5
0,128,4
2,104,5
0,479,4
1,180,5
3,228,3
1,026,3
5,217,5
0,112,4
1,020,4
2,659,5
5,207,3
5,109,4
0,048,2
4,037,3
5,203,2
5,181,5
1,670,4
3,216,3
5,670,5
5,060,4
4,653,5
0,521,5
5,651,3
4,154,3
2,696,2
2,416,5
5,090,4
5,666,4
2,002,5
0,011,3
1,660,3
4,087,6
1,659,5
2,673,2
5,395,3
2,018,5
5,105,3
2,669,6
0,222,5
5,222,3
3,660,5
0,651,2
5,092,4
5,267,6
5,122,3
0,699,3
2,213,6
4,699,4
2,651,5
4,216,4
0,210,2
2,469,3
1,129,4
0,207,4
5,668,4
0,055,5
4,683,4
0,678,5
4,037,3
5,018,4
5,655,4
3,460,4
4,219,4
0,209,3
4,669,3
0,699,5
0,123,2
5,193,5
2,659,2
5,101,6
3,658,5
5,152,5
0,668,5
1,189,3
0,009,3
4,087,5
2,685,4
0,020,4
1,077,5
5,432,2
0,129,5
4,214,3
4,658,3
0,656,5
4,005,3
5,197,5
5,115,4
5,163,5
4,016,4
2,666,5
0,651,5
5,669,4
5,107,4
5,007,2
5,517,5
5,258,3
5,160,4
5,185,3
4,695,3
4,160,4
5,125,5
3,666,5
4,699,5
5,156,5
3,208,4
5,669,4
5,105,5
4,218,5
1,675,4
3,669,4
0,117,5
4,479,4
4,255,5
5,678,5
1,234,4
0,264,4
5,151,5
3,467,5
0,461,4
0,036,5
1,694,4
3,669,6
0,105,5
0,224,4
4,395,4
5,105,3
1,661,4
4,450,5
3,105,3
4,659,3
4,048,5
5,043,4
5,258,2
4,675,5
0,655,6
3,211,5
1,669,3
4,203,3
3,216,3
1,161,4
2,675,4
0,185,4
4,686,3
3,101,4
5,699,3
2,479,4
5,673,5
1,044,4
0,204,4
1,085,3
5,020,5
4,029,5
4,397,6
0,669,5
1,651,4
0,106,2
1,101,4
1,105,4
4,699,3
3,586,5
5,460,3
5,209,5
5,667,4
3,248,3
0,666,3
5,018,2
3,265,4
3,048,5
0,007,5
0,675,5
5,673,5
1,043,4
0,129,4
3,575,5
2,655,5
4,203,2
5,658,5
0,020,3
4,666,4
3,118,5
5,107,2
3,668,4
2,187,4
1,659,4
3,217,5
1,651,3
4,196,5
2,212,3
4,105,3
4,031,4
0,682,5
3,395,4
0,105,5
4,669,5
4,651,5
4,073,6
0,005,2
3,395,4
0,686,2
1,432,3
0,005,2
5,152,2
5,113,3
4,176,6
0,101,4
4,666,4
5,219,5
5,658,2
5,048,4
5,404,5
0,586,5
4,210,5
5,689,4
2,651,3
2,048,4
0,659,2
0,675,4
5,667,5
5,116,2
4,259,5
0,416,4
0,239,5
2,651,5
0,095,3
1,005,4
5,653,5
1,196,5
0,678,4
5,217,4
5,675,4
2,469,2
1,020,5
5,181,4
0,106,5
5,105,2
4,669,3
0,189,5
5,659,5
1,204,5
0,202,2
4,667,5
3,692,5
4,693,3
5,656,2
0,227,5
5,062,3
0,464,4
4,677,5
0,104,5
3,654,3
5,664,4
3,666,5
1,123,4
2,675,1
4,242,2
2,659,4
0,676,4
1,007,4
0,655,3
5,109,6
3,043,5
1,659,4
4,667,3
3,006,3
0,056,3
0,044,2
4,476,6
0,118,4
5,651,4
0,674,5
2,116,2
0,668,6
0,105,3
3,061,4
5,666,2
3,219,3
3,454,4
4,201,4
2,092,4
5,167,5
4,699,4
2,669,5
5,042,4
1,140,2
1,042,2
0,242,5
4,673,4
3,105,5
0,678,5
5,699,4
5,651,5
3,651,3
0,128,5
5,052,3
3,249,2
0,658,2
3,172,5
0,086,5
5,006,4
4,655,4
2,101,4
1,654,5
0,551,5
5,658,4
4,676,5
5,236,3
1,211,3
5,101,4
3,490,5
0,101,4
3,410,4
5,673,3
5,039,6
1,668,4
2,556,2
5,220,3
1,172,2
3,020,4
3,123,4
4,123,4
4,208,5
4,007,4
5,156,5
5,138,5
0,167,4
5,009,5
2,240,2
1,460,3
5,070,4
1,118,4
3,660,4
3,105,2
4,651,5
5,670,3
5,395,4
4,160,3
2,686,5
3,098,4
2,165,5
5,152,4
4,057,5
1,160,5
2,650,3
1,152,5
4,666,4
0,061,4
1,020,5
5,651,4
3,232,6
0,050,5
0,119,3
5,396,3
4,669,5
0,673,3
4,395,4
5,185,3
4,660,5
4,696,5
1,696,2
5,654,5
1,059,4
5,001,2
3,685,4
0,696,4
5,656,5
5,211,3
5,698,4
3,163,4
0,128,3
1,128,1
1,050,4
2,091,2
2,105,4
5,106,4
5,104,4
4,490,3
5,699,4
2,651,4
5,183,2
5,185,3
5,667,5
4,651,4
1,167,5
4,005,3
0,006,4
4,409,5
5,209,5
3,061,2
1,395,3
2,676,2
4,105,5
4,401,4
4,043,3
0,156,5
2,410,2
5,129,2
5,052,3
4,432,5
3,654,3
3,128,4
5,258,2
0,654,3
0,651,5
4,101,4
4,200,3
5,682,5
5,673,2
4,043,3
1,172,4
5,460,6
4,655,2
4,666,5
1,033,2
4,659,5
1,669,5
5,467,2
1,185,3
5,658,4
3,655,5
3,101,3
5,165,4
4,669,3
5,675,4
3,666,4
5,019,5
0,096,6
3,211,5
1,057,4
5,651,5
0,085,3
5,120,3
1,020,3
0,123,3
2,651,7
3,471,4
0,091,5
2,105,2
1,101,6
0,699,6
1,490,5
0,669,5
3,043,4
1,667,2
5,051,5
5,660,4
1,105,3
3,131,4
2,105,2
4,660,4
2,478,4
4,693,3
5,018,2
5,245,5
2,221,4
0,195,3
4,651,4
3,651,2
5,107,2
5,228,4
3,586,4
1,226,2
5,145,5
1,654,5
4,220,5
0,052,5
0,223,2
3,657,5
2,694,5
3,675,5
3,667,3
3,213,5
0,116,5
5,010,5
3,109,3
3,159,3
0,432,5
1,218,4
4,659,3
5,006,3
0,128,3
